UniProt_ID,Name,Category,Type_ID,Type_Name,Psi_Peak,Psi_Avg,Xi_W,Beta,Disorder,HC,Agg_Bias,L,W_IDP,Omega_F,Omega_I,Omega_v20,Pathology_Index_Raw,Pathology_Index_Scaled,Pathology_Index,Hidden_Core
Q8TC07,TBC1D15,Pathogenic,6,Boundary_Hybrid,0.5482389989776357,0.28221994968658853,0.26996727459165704,1.2624754901960784,0.2691751085383502,0.20758017492711361,0.16642547033285096,691,0.16541265002378475,0.3053678257486444,0.6560810169019891,0.34213863731976185,1.1404621243992061,1.7764269769029646,1.7764269769029646,Core_435-445_10aa
Q16186,ADRM1,Pathogenic,1,Classic_IDP,0.5767910484571054,0.17522017985280489,0.15998282015849496,1.2167083333333335,0.39803439803439805,0.17562189054726363,0.08108108108108109,407,0.45465754774975464,0.242813360497163,1.2694883355315074,0.5225798433118296,1.741932811039432,1.7759073948812085,1.7759073948812085,None
Q01726,MC1R,Pathogenic,3,High_HC_Folded,0.2245907389007837,0.1122729364681434,0.10158149137652099,1.371827956989247,0.2113564668769716,0.4378205128205127,0.3817034700315457,317,0.04388912871181949,0.654108371684321,0.2857936845776326,0.5223543026371179,1.7411810087903932,1.7752390496146258,1.7752390496146258,None
Q9BSA9,TMEM175,Pathogenic,3,High_HC_Folded,0.409242691134385,0.15538286351308475,0.1452588835420678,1.3827551020408164,0.23214285714285715,0.3831663326653306,0.3333333333333333,504,0.04854285786295674,0.6493875290965532,0.38770385965487353,0.5221505428370381,1.7405018094567937,1.7746351602347321,1.7746351602347321,None
Q9NYK1,TLR7,Pathogenic,6,Boundary_Hybrid,0.4278531102500218,0.22257890632250654,0.21621344665646727,1.2839423076923078,0.2783603431839847,0.2141762452107279,0.16682554814108674,1049,0.15771724078551566,0.31597068945384726,0.5897745349303638,0.34067921054980577,1.1355973684993526,1.7744762876915223,1.7744762876915223,Core_850-860_10aa
Q9NV58,RNF19A,Pathogenic,1,Classic_IDP,0.5283779745131485,0.23495049900234816,0.22603818996885122,1.2578915662650603,0.3233890214797136,0.14333733493397358,0.07995226730310268,838,0.25486010774957174,0.18245950023801225,1.0151499780047073,0.3405682822942282,1.1352276076474275,1.7738399577934687,1.7738399577934687,Core_440-450_10aa
P29144,TPP2,Pathogenic,6,Boundary_Hybrid,0.707157813249282,0.2487196145492972,0.24259424350327727,1.2463440860215054,0.27862289831865494,0.17893890675241156,0.17293835068054447,1249,0.19413477960782616,0.27551011788331714,0.7439102679752709,0.34054263505858995,1.1351421168619666,1.7736927976224575,1.7736927976224575,Core_1090-1100_10aa
O95704,APBB3,Pathogenic,6,Boundary_Hybrid,0.373269190918416,0.21287612284102314,0.19973562143108345,1.2680555555555555,0.31069958847736623,0.20166320166320165,0.21193415637860086,486,0.22127028252628994,0.287039301557844,0.6265110041574986,0.34052167821622015,1.135072260720734,1.7735725398904512,1.7735725398904512,Core_5-15_10aa
Q9H227,GBA3,Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.2473418896721962,0.2315204468360216,1.2787318840579711,0.27292110874200426,0.21206896551724136,0.21961620469083154,469,0.1556595846756979,0.32025078111214256,0.5631953137287338,0.3404010155828987,1.1346700519429957,1.772879953593374,1.772879953593374,Core_300-310_10aa
Q03519,TAP2,Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.18833469032945171,0.18000664264740573,1.2993627450980392,0.28717201166180756,0.2886930983847283,0.2594752186588921,686,0.1532649488171974,0.6284046830926959,0.6670394323282586,0.5213317217079886,1.7377724056932953,1.7722075553459566,1.7722075553459566,None
Q8IZD9,DOCK3,Pathogenic,6,Boundary_Hybrid,0.5023121969551172,0.2571799957091006,0.253255168186306,1.2785561056105612,0.2748768472906404,0.20375308641975307,0.17832512315270937,2030,0.15836085421779766,0.3065462913844808,0.6448399345203564,0.3402004402485334,1.1340014674951113,1.771727992564984,1.771727992564984,Core_445-455_10aa
O75072,FKTN,Pathogenic,6,Boundary_Hybrid,0.44274286771621785,0.2656197147750955,0.24833426695892874,1.257814814814815,0.24078091106290672,0.21842105263157893,0.23427331887201738,461,0.13199941195849613,0.3358176683015157,0.4871712655175194,0.33997254693052636,1.1332418231017547,1.7704180896752097,1.7704180896752097,Core_5-15_10aa
P41732,TSPAN7,Pathogenic,3,High_HC_Folded,0.409242691134385,0.13632123298422996,0.11989698804637092,1.3549305555555555,0.24497991967871485,0.3147540983606556,0.24096385542168675,249,0.07007153084812262,0.6475328389589965,0.44416642429053493,0.5202342763690625,1.7341142545635417,1.7689517832971378,1.7689517832971378,None
P56539,CAV3,Pathogenic,2,Short_Aggregator,0.5023121969551173,0.1889475467731954,0.15085200767918308,1.2896428571428569,0.17880794701986755,0.31232876712328766,0.33112582781456956,151,0.05948856203304855,0.8991853376747238,0.3364090419833421,0.647144082143572,2.1571469404785732,1.7687864877008606,1.7687864877008606,None
P51790,CLCN3,Pathogenic,3,High_HC_Folded,0.6227264425269112,0.20480691118439553,0.1972956552729874,1.3396090534979423,0.23838630806845965,0.30184501845018447,0.2897310513447433,818,0.07489720670137955,0.6450131665557101,0.48121082540492727,0.5200785784560759,1.733595261520253,1.7684896801283592,1.7684896801283592,None
Q15573,TAF1A,Pathogenic,3,High_HC_Folded,0.409242691134385,0.25712760900569553,0.23998576840531582,1.2572348484848483,0.23333333333333334,0.2642696629213483,0.2422222222222222,450,0.12354108723255876,0.3532643405688485,0.36145421946321027,0.3395201219052538,1.1317337396841796,1.7678142779418913,1.7678142779418913,Core_295-305_10aa
Q9C000,NLRP1,Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.2423799330618272,0.2374434782133175,1.2558789954337901,0.2803801765105227,0.2040871934604904,0.18262050237610322,1473,0.1877985497129983,0.29697534286927435,0.6300837560674725,0.3393617014702282,1.1312056715674275,1.766901476477016,1.766901476477016,Core_780-790_10aa
P43694,GATA4,Pathogenic,1,Classic_IDP,0.3497061553100379,0.1376380410495215,0.12691826450769877,1.1468217054263563,0.4298642533936652,0.15469107551487407,0.09954751131221723,442,0.6206459857905481,0.15848760916885601,1.0069835355619698,0.5194732309774165,1.7315774365913883,1.7666925744796627,1.7666925744796627,None
P41235,HNF4A,Pathogenic,6,Boundary_Hybrid,0.5023121969551173,0.24327889761565874,0.22788149903238922,1.251086956521739,0.2869198312236287,0.1995735607675906,0.18354430379746836,474,0.2026753525989289,0.2868457849069935,0.6520113811201212,0.3392585929684676,1.1308619765615588,1.76630708042594,1.76630708042594,Core_285-295_10aa
Q13045,FLII,Pathogenic,6,Boundary_Hybrid,0.6959824834605757,0.28261314602422766,0.2759319841796833,1.2703703703703704,0.256107171000788,0.18971518987341768,0.18991331757289204,1269,0.1415344661829956,0.3086881819594193,0.6900007328150118,0.3415304588374113,1.138434862791371,1.7659195272458208,1.7659195272458208,Core_980-990_10aa
Q9HD90,NEUROD4,Pathogenic,1,Classic_IDP,0.8201604856503525,0.26532782942813843,0.24127998990292954,1.1647916666666667,0.338368580060423,0.08036809815950922,0.05740181268882172,331,0.3957837973231947,0.06545477106779163,1.1383033050330909,0.37596676320758665,1.2532225440252889,1.7648948310707497,1.7648948310707497,Core_130-140_10aa
P36959,GMPR,Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.23373843803737784,0.21341335646891021,1.256868686868687,0.25217391304347825,0.21117647058823524,0.20579710144927538,345,0.14705947067691982,0.3407927808059415,0.5626979509900017,0.35164381920162524,1.1721460640054175,1.76431193729827,1.76431193729827,Core_60-70_10aa
Q9H5Q4,TFB2M,Pathogenic,6,Boundary_Hybrid,0.4737667030183622,0.2723006227823693,0.2516717877230989,1.2714957264957265,0.25252525252525254,0.2097186700767262,0.2474747474747475,396,0.1362509607294324,0.33435665442660195,0.5465497025328951,0.3446661822190737,1.148887274063579,1.7638236426824188,1.7638236426824188,Core_245-255_10aa
P59773,MINAR2,Pathogenic,6,Boundary_Hybrid,0.44770637699277865,0.2719046541780811,0.22897234036048936,1.4071296296296296,0.3,0.20756756756756756,0.13157894736842102,190,0.06828738960622374,0.3283617178059438,0.7377127455249372,0.33865317954887264,1.1288439318295755,1.7628122673488256,1.7628122673488256,Core_170-180_10aa
Q9HB90,RRAGC,Pathogenic,3,High_HC_Folded,0.45391093377717756,0.25547030244321095,0.23626200902642816,1.2958974358974358,0.2606516290726817,0.2253807106598985,0.21553884711779447,399,0.12598363415938463,0.33165575230170097,0.5098971551908441,0.3385691135314006,1.1285637117713354,1.7623263407166645,1.7623263407166645,Core_330-340_10aa
P63162,SNRPN,Pathogenic,1,Classic_IDP,0.5581699152775862,0.18664651242569444,0.16331569837248264,1.2340579710144925,0.4166666666666667,0.1523404255319149,0.22916666666666669,240,0.45364999550114005,0.23139013778197962,1.2732947980085472,0.5178857972503786,1.7262859908345956,1.7619763940493574,1.7619763940493574,None
Q15256,PTPRR,Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.23008175217206986,0.2195757360911534,1.3473076923076923,0.2937595129375951,0.20398773006134968,0.1735159817351598,657,0.11247683136684102,0.31859884711122083,0.6539026218425852,0.33843495293672626,1.1281165097890875,1.7615505231998316,1.7615505231998316,Core_225-245_20aa
P48544,KCNJ5,Pathogenic,3,High_HC_Folded,0.4539109337771776,0.2508392689853062,0.23287941679065416,1.3533333333333333,0.24343675417661098,0.23574879227053133,0.21957040572792366,419,0.07003807913644616,0.3471614479344165,0.4278676990452813,0.33837581609835543,1.127919386994518,1.7612084205720242,1.7612084205720242,Core_105-115_10aa
P54760,EPHB4,Pathogenic,6,Boundary_Hybrid,0.44770637699277865,0.23838625767764848,0.23114047476951327,1.2984183673469387,0.2877406281661601,0.1989816700610998,0.19959473150962512,987,0.15492279296433287,0.3047287344233298,0.645492997773173,0.3383616239019844,1.1278720796732813,1.7611263079096493,1.7611263079096493,Core_550-560_10aa
P49768,PSEN1,Pathogenic,3,High_HC_Folded,0.4737667030183622,0.20753440618174632,0.19420243148056346,1.4253623188405797,0.2398286937901499,0.364069264069264,0.28051391862955033,467,0.03438023435902195,0.6342736461239635,0.4599983813439864,0.5175791909776738,1.7252639699255794,1.7610648903955135,1.7610648903955135,None
O75923,DYSF,Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.2775898013683957,0.2735861023101977,1.2777214170692432,0.26346153846153847,0.19421686746987948,0.21346153846153845,2080,0.14458565768300602,0.3078451081839243,0.6484726590472096,0.3382616363201099,1.1275387877336998,1.7605476743606858,1.7605476743606858,Core_2045-2055_10aa
P22626,HNRNPA2B1,Pathogenic,1,Classic_IDP,0.5221716405763743,0.2521445577406347,0.23071584178534,1.209754901960784,0.43909348441926344,0.08390804597701153,0.08215297450424927,353,0.5359068140980419,0.065610872024043,1.338082548789023,0.517274710980075,1.7242490366002503,1.7601595172127933,1.7601595172127933,None
P22105,TNXB,Pathogenic,1,Classic_IDP,0.4836952157385838,0.24683931487710037,0.24509445638362418,1.2483490937746258,0.3393025447690858,0.11814107100731303,0.10791705937794532,4244,0.295671246692209,0.13572204524657155,1.0415677981301295,0.33816367919806556,1.127212263993552,1.7599805711980954,1.7599805711980954,Core_10-20_10aa
P13807,GYS1,Pathogenic,6,Boundary_Hybrid,0.6512828840540248,0.255877186633171,0.24546156166845579,1.25824200913242,0.26322930800542743,0.19016393442622942,0.18588873812754408,737,0.1608306838201917,0.2991135970656651,0.6662775595574714,0.33816132852726916,1.1272044284242306,1.759966959779161,1.759966959779161,Core_360-370_10aa
O00421,CCRL2,Pathogenic,3,High_HC_Folded,0.33482713431940253,0.17735572540609162,0.16188865632997898,1.39520202020202,0.20930232558139536,0.3474926253687315,0.30523255813953487,344,0.03459662474815246,0.637986970489647,0.336322063159476,0.5167252095281797,1.7224173650939323,1.758525089282118,1.758525089282118,None
Q6SPF0,SAMD1,Pathogenic,1,Classic_IDP,0.7071578132492816,0.24796561792069058,0.23409950539723198,1.2004402515723267,0.3754646840148699,0.1515947467166979,0.18401486988847582,538,0.43671572917418056,0.22162719412654094,1.3443156396659124,0.5166510966074689,1.7221703220248963,1.7583046015080517,1.7583046015080517,None
Q8IWU2,LMTK2,Pathogenic,1,Classic_IDP,0.4836952157385838,0.2567548853831148,0.25163003737147577,1.2265100671140938,0.3286759813705922,0.12963951935914553,0.07318695941450437,1503,0.30536550476095353,0.1407008580271325,0.982741697776214,0.33786480932822066,1.126216031094069,1.7582489715395497,1.7582489715395497,Core_55-65_10aa
O75165,DNAJC13,Pathogenic,3,High_HC_Folded,0.5221716405763743,0.26050280757321304,0.256990509656496,1.260866965620329,0.24386981720909495,0.24477211796246648,0.22157824342398572,2243,0.13362590563941693,0.33830272692226515,0.4432831712969805,0.33782263176727134,1.1260754392242378,1.7580044373943695,1.7580044373943695,Core_1100-1110_10aa
P10176,COX8A,Pathogenic,2,Short_Aggregator,0.2790575187401911,0.17689301429566262,0.09998300808015714,1.2766666666666666,0.2608695652173913,0.275,0.30434782608695654,69,0.1422754851219685,0.6594073970820182,0.4390145479670048,0.5165081558278131,1.721693852759377,1.7578793171916152,1.7578793171916152,None
P02788,LTF,Pathogenic,6,Boundary_Hybrid,0.5519630623712263,0.2593411310618937,0.248383055101532,1.2377142857142858,0.28450704225352114,0.19460992907801408,0.17464788732394365,710,0.2118621714206786,0.2744692446685688,0.6813262743696066,0.33776458707685003,1.1258819569228335,1.7576678430075088,1.7576678430075088,Core_0-10_10aa
P03923,MT-ND6,Pathogenic,3,High_HC_Folded,0.25057578139601244,0.11898676202685277,0.09557525133256782,1.4695833333333335,0.27011494252873564,0.497041420118343,0.49425287356321845,174,0.028134567556217717,0.8585116661143678,0.4669140621833943,0.6398627246479346,2.1328757488264487,1.7574711859530572,1.7574711859530572,None
Q9H0R6,QRSL1,Pathogenic,6,Boundary_Hybrid,0.4427428677162177,0.2238899192438331,0.21100981019588805,1.232147435897436,0.29924242424242425,0.22294455066921606,0.17803030303030307,528,0.243169686568418,0.31618106417758696,0.6391795555527057,0.3636256585326372,1.212085528442124,1.7568352644783742,1.7568352644783742,Core_35-45_10aa
Q15582,TGFBI,Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.22087666575260054,0.21117490883813786,1.2691791044776122,0.2664714494875549,0.21504424778761055,0.2005856515373353,683,0.1558345432291035,0.32070507690956934,0.5309452329483845,0.33756248597423477,1.1252082865807826,1.756495275848152,1.756495275848152,Core_0-10_10aa
Q92743,HTRA1,Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.25719450558479606,0.24111984898574632,1.2757092198581559,0.28958333333333336,0.19494736842105262,0.2041666666666667,480,0.18114581798454296,0.28959737019136633,0.6690238426090324,0.33754460104399686,1.1251486701466562,1.756391464045845,1.756391464045845,Core_10-20_10aa
P08709,F7,Pathogenic,6,Boundary_Hybrid,0.5916885337638835,0.24343849586580996,0.2276312965611441,1.2745652173913042,0.2918454935622318,0.19219088937093273,0.15665236051502146,466,0.18557139866770553,0.28853417053334757,0.7367888893597837,0.3451764795033321,1.150588265011107,1.7559180433364165,1.7559180433364165,Core_225-235_10aa
Q99700,ATXN2,Pathogenic,1,Classic_IDP,0.5966544691490675,0.17917168349079546,0.17117537693731194,1.2037179487179486,0.45925361766945927,0.10045871559633025,0.0,1313,0.576324898374242,0.09637327135308951,1.686567056679144,0.6380641257871074,2.126880419290358,1.7546563142758322,1.7546563142758322,None
O75431,MTX2,Pathogenic,3,High_HC_Folded,0.44770637699277865,0.21696265723371427,0.19221406515382292,1.2533333333333334,0.26996197718631176,0.2465116279069767,0.220532319391635,263,0.17463074722849647,0.36394482320139476,0.4978572150880796,0.36218552983318975,1.207285099443966,1.7539757720745683,1.7539757720745683,Core_210-220_10aa
Q8WWX8,SLC5A11,Pathogenic,3,High_HC_Folded,0.3993180297568455,0.15494666190924894,0.14715792137994896,1.3807828282828283,0.2696296296296296,0.38119402985074624,0.322962962962963,675,0.06908027484817741,0.6344587344506762,0.47997632036247656,0.5147993146254378,1.715997715418126,1.7527918196266277,1.7527918196266277,None
Q9HAU8,RNPEPL1,Pathogenic,3,High_HC_Folded,0.373269190918416,0.20972407046959332,0.20104583307085153,1.2742018779342725,0.2717241379310345,0.24750000000000003,0.25655172413793104,725,0.15827400333139177,0.33710958017648684,0.42204786000943334,0.33662874567660506,1.122095818922017,1.7510654386242481,1.7510654386242481,Core_255-265_10aa
Q8TDF6,RASGRP4,Pathogenic,1,Classic_IDP,0.45391093377717756,0.230285460397913,0.22002013526873412,1.2343181818181819,0.30906389301634474,0.15688622754491016,0.13521545319465084,673,0.258709196044706,0.20835044114336215,0.8514771587039703,0.33660443789074374,1.1220147929691457,1.750923810066154,1.750923810066154,Core_80-90_10aa
P49279,SLC11A1,Pathogenic,3,High_HC_Folded,0.409242691134385,0.13607783918230243,0.12640268431781326,1.3437345679012342,0.2636363636363636,0.390091743119266,0.33090909090909093,550,0.09073865516096613,0.6390608317487831,0.4562641307910693,0.5137794340743701,1.7125981135812338,1.7497525785915058,1.7497525785915058,None
Q12830,BPTF,Pathogenic,1,Classic_IDP,0.7071578132492818,0.2786948699759341,0.27517095464458874,1.250564692982456,0.3319107025607354,0.09944097336402498,0.0,3046,0.2794557925567639,0.0982716044322866,1.281944137307196,0.33623676557708204,1.1207892185902735,1.7487798519498874,1.7487798519498874,Core_285-295_10aa
P35414,APLNR,Pathogenic,3,High_HC_Folded,0.32862829390598064,0.15389997960501034,0.14147366542566744,1.3977477477477476,0.24210526315789474,0.3493333333333333,0.2710526315789473,380,0.046200642800799566,0.6309126184289124,0.41315477861603184,0.5129269034706163,1.7097563449020545,1.7472103709344498,1.7472103709344498,None
P09601,HMOX1,Pathogenic,3,High_HC_Folded,0.4278531102500217,0.27720335602239726,0.2483280064367309,1.2636904761904761,0.2569444444444444,0.23604240282685507,0.21875,288,0.14794771507986781,0.32719430109826225,0.47984911429681404,0.33560069630958006,1.1186689876986002,1.745063093288666,1.745063093288666,Core_275-285_10aa
P07477,PRSS1,Pathogenic,1,Classic_IDP,0.33482713431940253,0.18904246962602697,0.16608184578480914,1.2695138888888888,0.3441295546558704,0.1793388429752066,0.14979757085020243,247,0.27229064316024776,0.22552375242790218,0.7397738370948254,0.33559053901386604,1.1186351300462203,1.7450036605511055,1.7450036605511055,Core_5-15_10aa
Q9BT88,SYT11,Pathogenic,6,Boundary_Hybrid,0.5283779745131486,0.27014744430226917,0.2511975061837817,1.3457936507936508,0.2668213457076566,0.1948356807511736,0.18561484918793503,431,0.09167105431784373,0.3206365552927861,0.6589712606593651,0.33549940118000665,1.118331337266689,1.7444702776146734,1.7444702776146734,Core_240-250_10aa
P00403,MT-CO2,Pathogenic,3,High_HC_Folded,0.32490921809022283,0.15731137443918172,0.13652132495382732,1.3783333333333334,0.22026431718061673,0.3360360360360359,0.3083700440528635,227,0.045138718964771535,0.6322186304103594,0.3453942904768468,0.5116754607117985,1.7055848690393283,1.7434758569030389,1.7434758569030389,None
Q12965,MYO1E,Pathogenic,6,Boundary_Hybrid,0.5482389989776357,0.2764105824265587,0.2689265413861284,1.258348484848485,0.296028880866426,0.18676337262012693,0.16064981949458484,1108,0.209499816204369,0.25843392284307604,0.7469465567327062,0.33529642003290705,1.1176547334430236,1.7432815939920074,1.7432815939920074,Core_120-130_10aa
P23510,TNFSF4,Pathogenic,6,Boundary_Hybrid,0.4427428677162178,0.235477366937587,0.19664501170191698,1.2847058823529414,0.273224043715847,0.21797752808988763,0.18579234972677597,183,0.15050081612018304,0.32603942000990677,0.5654525743775183,0.34335058543501146,1.1445019514500383,1.7429733950362531,1.7429733950362531,Core_35-45_10aa
P35212,GJA4,Pathogenic,6,Boundary_Hybrid,0.5221716405763743,0.2036571055417035,0.18530961855596442,1.3736979166666665,0.3033033033033033,0.27134146341463417,0.2102102102102102,333,0.09603409361220241,0.6007376026331085,0.7866980193510578,0.5114735890656265,1.7049119635520882,1.7428731284684669,1.7428731284684669,None
Q969M3,YIPF5,Pathogenic,6,Boundary_Hybrid,0.2790575187401911,0.10170291177103914,0.08558194930749372,1.2872,0.35019455252918286,0.296031746031746,0.2529182879377432,257,0.2538201253603539,0.6014061271495995,0.6667190371170646,0.5114722498969144,1.7049074996563816,1.742869129822639,1.742869129822639,None
P01889,HLA-B,Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.2842035379557965,0.26041871436829955,1.303809523809524,0.26519337016574585,0.19943977591036408,0.17403314917127075,362,0.12422279445359755,0.3091386113100863,0.6575885798835837,0.33520262547428226,1.1173420849142743,1.74273197491533,1.74273197491533,Core_315-325_10aa
Q9BUM1,G6PC3,Pathogenic,3,High_HC_Folded,0.29888106144232174,0.12058295740192392,0.11006709404337559,1.3131862745098042,0.2658959537572254,0.40821114369501466,0.361271676300578,346,0.11701172280366857,0.6429026510486118,0.43821288405638986,0.5113654628942909,1.7045515429809697,1.742550260529761,1.742550260529761,None
P01911,HLA-DRB1,Pathogenic,1,Classic_IDP,0.44770637699277865,0.2271468755979652,0.20152880692150296,1.294230769230769,0.30451127819548873,0.1954022988505747,0.15413533834586465,266,0.18072965666825186,0.28733953126321976,0.760847495825076,0.34546367910727216,1.1515455970242405,1.7411187269307753,1.7411187269307753,Core_15-25_10aa
Q5VU43,PDE4DIP,Pathogenic,1,Classic_IDP,0.6661824259850738,0.30987073606477167,0.3058992432762196,1.1775213675213674,0.30818414322250637,0.10764630499786411,0.052003410059676014,2346,0.3139162544259987,0.10362386889804968,1.0778851323344454,0.33509411697402036,1.1169803899134012,1.740605349855027,1.740605349855027,Core_2250-2260_10aa
P68032,ACTC1,Pathogenic,6,Boundary_Hybrid,0.44770637699277865,0.2479671933984096,0.22823505599270064,1.2887387387387388,0.2493368700265252,0.2091397849462365,0.21750663129973474,377,0.11940101948173112,0.32637193854848895,0.5152884603244492,0.3348082611611856,1.116027537203952,1.7404186598567446,1.7404186598567446,Core_130-140_10aa
P29317,EPHA2,Pathogenic,6,Boundary_Hybrid,0.4427428677162178,0.24345176721381315,0.23596861863142135,1.2881786941580755,0.2776639344262295,0.2030895983522142,0.19569672131147542,976,0.15274915087632326,0.30523720175840835,0.6076250113396061,0.3347416053244686,1.1158053510815622,1.7400272737831741,1.7400272737831741,Core_540-550_10aa
Q9Y261,FOXA2,Pathogenic,1,Classic_IDP,0.3993180297568455,0.14154144212682307,0.12806826211849767,1.212222222222222,0.4223194748358862,0.17079646017699113,0.1225382932166302,457,0.5048296351252769,0.22373208484632118,1.1177228953099718,0.5103822927373526,1.7012743091245086,1.7396133467500838,1.7396133467500838,None
O75592,MYCBP2,Pathogenic,6,Boundary_Hybrid,0.6823239699732084,0.24710679507890002,0.2455176108436783,1.2533333333333332,0.2982043608379649,0.17029745345602396,0.12932877297990594,4678,0.2185078006052473,0.23926135447211622,0.8140551761267972,0.3346299779052596,1.1154332596841987,1.7393715736179498,1.7393715736179498,Core_1665-1675_10aa
Q9BRF8,CPPED1,Pathogenic,3,High_HC_Folded,0.4737667030183622,0.26223722104294095,0.23718270947832878,1.3028333333333333,0.2515923566878981,0.22394822006472476,0.22929936305732487,314,0.11106489234978409,0.3406412731646078,0.4959824302594959,0.3415261603824141,1.1384205346080472,1.738227902900982,1.738227902900982,Core_275-285_10aa
P01009,SERPINA1,Pathogenic,6,Boundary_Hybrid,0.5172066592717671,0.26211830064053415,0.24330598241274462,1.2672357723577237,0.2511961722488038,0.2092009685230023,0.18660287081339713,418,0.13790866646395789,0.31579763557169066,0.5596708200527832,0.33439577180236923,1.1146525726745642,1.737994813429311,1.737994813429311,Core_205-215_10aa
Q9H4A3,WNK1,Pathogenic,1,Classic_IDP,0.6512828840540248,0.18756715034683996,0.18227789152635077,1.2109423347398032,0.3984047019311503,0.1092132940681531,0.005457598656591067,2382,0.46524315118785864,0.11523074885757864,1.455991843953069,0.5091862739233288,1.6972875797444296,1.7360378364803228,1.7360378364803228,None
P01137,TGFB1,Pathogenic,6,Boundary_Hybrid,0.4278531102500217,0.25225504417643474,0.23285081000901667,1.2853508771929822,0.28205128205128205,0.2077922077922077,0.19487179487179487,390,0.1610770918639503,0.30589914055185413,0.6070571272068319,0.3367733932000884,1.1225779773336282,1.7359265830407271,1.7359265830407271,Core_255-265_10aa
P48764,SLC9A3,Pathogenic,3,High_HC_Folded,0.5581699152775862,0.2103652764581976,0.20244566219711135,1.3682520325203251,0.2517985611510791,0.30373944511459583,0.27338129496402874,834,0.06633405245750919,0.6215901027912234,0.5075555306507274,0.5090883187965944,1.6969610626553149,1.7357448630019432,1.7357448630019432,None
O15239,NDUFA1,Pathogenic,2,Short_Aggregator,0.3993180297568455,0.25151883299939687,0.14372504742822678,1.3061111111111112,0.22857142857142856,0.3107692307692308,0.34285714285714286,70,0.08783035815448918,0.858319176452203,0.45975388943307594,0.6256462804518708,2.085487601506236,1.735002689543082,1.735002689543082,None
J3KSC0,LINC01387,Pathogenic,1,Classic_IDP,0.409242691134385,0.26688911023721196,0.2075804190733871,1.2272222222222222,0.34074074074074073,0.1676923076923077,0.15555555555555556,135,0.32807409613592237,0.18077281568241238,0.757144349089559,0.33365737971046194,1.1121912657015398,1.7336449773806395,1.7336449773806395,Core_55-65_10aa
Q5W0Z9,ZDHHC20,Pathogenic,3,High_HC_Folded,0.5221716405763743,0.20450825302649547,0.1875842870243178,1.4118571428571427,0.25753424657534246,0.2816666666666667,0.2219178082191781,365,0.04619676600736712,0.6140478476575234,0.5735314537897835,0.5081143735544619,1.693714578514873,1.73283077339784,1.73283077339784,None
P19404,NDUFV2,Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.2487808639508198,0.21880726588445595,1.24875,0.27309236947791166,0.2057377049180328,0.2248995983935743,249,0.1833753872076411,0.30784095732459504,0.5861187477432257,0.3400827477345303,1.133609159115101,1.7312036770969734,1.7312036770969734,Core_75-85_10aa
Q9BZD2,SLC29A3,Pathogenic,3,High_HC_Folded,0.409242691134385,0.14119051268653543,0.1320963750431753,1.386376811594203,0.27157894736842103,0.34595744680851054,0.2673684210526316,475,0.0666514331828664,0.620574813350791,0.48360484947174776,0.5074659571960651,1.6915531906535506,1.7308895473771093,1.7308895473771093,None
Q9HAB8,PPCS,Pathogenic,3,High_HC_Folded,0.477489848641367,0.21170289138452505,0.19128139060788277,1.3102222222222222,0.2572347266881029,0.3287581699346405,0.31189710610932475,311,0.11090127114333272,0.6225929264276474,0.5190636020582591,0.5072889182325079,1.6909630607750263,1.730359370852086,1.730359370852086,None
Q9Y2T6,GPR55,Pathogenic,3,High_HC_Folded,0.29392450949852855,0.13861669649349312,0.12551481281071947,1.3741397849462362,0.2445141065830721,0.3802547770700636,0.30407523510971785,319,0.05891858098154627,0.6252944100187193,0.3935526979461431,0.5072170190693888,1.6907233968979627,1.730144035873764,1.730144035873764,None
P18510,IL1RN,Pathogenic,6,Boundary_Hybrid,0.44770637699277865,0.2425588172381827,0.20144715329950766,1.2735294117647058,0.2711864406779661,0.21744186046511627,0.16384180790960454,177,0.15817960834804373,0.30818508915564485,0.5595151131649935,0.3330056259482145,1.110018753160715,1.7297936217368988,1.7297936217368988,Core_10-20_10aa
Q9UP95,SLC12A4,Pathogenic,3,High_HC_Folded,0.5767910484571054,0.20606015071497047,0.19968521567216022,1.339626168224299,0.24608294930875577,0.30481481481481476,0.28847926267281104,1085,0.0803596754253904,0.6208517061883162,0.4876438664609343,0.5066570405266724,1.6888568017555747,1.7284665397072456,1.7284665397072456,None
Q14315,FLNC,Pathogenic,1,Classic_IDP,0.5221716405763743,0.24089901727885715,0.2382469180060624,1.270412054120541,0.3130275229357798,0.13919117647058823,0.16403669724770645,2725,0.221952063964516,0.20294563500198956,0.9815472797622942,0.3327668133708297,1.109222711236099,1.7283795794877224,1.7283795794877224,Core_840-850_10aa
