UniProt_ID,Name,Category,Type_ID,Type_Name,Psi_Peak,Psi_Avg,Xi_W,Beta,Disorder,HC,Agg_Bias,L,W_IDP,Omega_F,Omega_I,Omega_v20,Pathology_Index_Raw,Pathology_Index_Scaled,Pathology_Index,Hidden_Core
Q14738,PPP2R5D,Pathogenic,3,High_HC_Folded,0.5966544691490675,0.28995355117440424,0.27550403865740736,1.2698305084745762,0.26411960132890366,0.22278056951423775,0.1926910299003322,602,0.152183695383445,0.29312387322121114,0.5421221485350843,0.32087997904380805,1.0695999301460268,1.6557072169016025,1.6557072169016025,Core_320-330_10aa
Q14739,LBR,Pathogenic,3,High_HC_Folded,0.6326589587010457,0.22615907003494484,0.21505862759421582,1.3715000000000002,0.25691056910569104,0.3,0.2861788617886179,615,0.06741026141469658,0.6569776247125998,0.5625777960742587,0.530889344314539,1.7696311477151303,1.8004611165572901,1.8004611165572901,None
Q14790,CASP8,Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.3121232632762684,0.2925748334259802,1.2725886524822696,0.2609603340292276,0.17679324894514764,0.1440501043841336,479,0.1457991732339112,0.22202127340908284,0.5993810997989842,0.27848478463553894,0.9282826154517965,0.9282826154517965,0.9282826154517965,None
Q14839,CHD4,Pathogenic,6,Boundary_Hybrid,0.9306896818760899,0.33914394393472397,0.3338226477432796,1.2523859649122806,0.2651673640167364,0.15144205558468793,0.1563807531380753,1912,0.16849441114155836,0.22314402505825445,0.8701139180539438,0.3107229735161502,1.035743245053834,1.0589135077705347,1.0589135077705347,None
Q14896,MYBPC3,Pathogenic,6,Boundary_Hybrid,0.5482389989776357,0.2846091734783214,0.2779072306177644,1.2574603174603176,0.27001569858712715,0.17241922773837665,0.19858712715855575,1274,0.1710559913783935,0.2411554082042824,0.6524545041609977,0.3028402038278652,1.009467346092884,1.0190455717884421,1.0190455717884421,None
Q14938,NFIX,Pathogenic,1,Classic_IDP,0.6972241788374495,0.22726247344117695,0.21368105072556876,1.2474149659863947,0.3645418326693227,0.1283702213279678,0.07768924302788843,502,0.34186914768350457,0.1602989889551219,1.2954809617967031,0.41705593710831024,1.390186457027701,2.174019749086757,2.174019749086757,Core_130-140_10aa
Q14CM0,FRMPD4,Pathogenic,1,Classic_IDP,0.42413086147357976,0.2599265454872521,0.25402806109646725,1.2268447837150127,0.30786686838124055,0.15398633257403188,0.11119515885022693,1322,0.26483385783315605,0.18529015488591333,0.8335701823644736,0.323029524164894,1.0767650805496467,1.1128207944232158,1.1128207944232158,None
Q15021,NCAPD2,Pathogenic,3,High_HC_Folded,0.6326589587010457,0.266370346902513,0.260666485084472,1.2760431654676259,0.2533904354032834,0.23252148997134667,0.19486081370449682,1401,0.13374208414346966,0.33134977504356655,0.5218532041735043,0.3403398191071132,1.1344660636903774,1.7725285760096485,1.7725285760096485,Core_655-665_10aa
Q15120,PDK3,Pathogenic,6,Boundary_Hybrid,0.44274286771621785,0.2649295405349183,0.24535346611115583,1.2757083333333332,0.2660098522167488,0.21845386533665834,0.22660098522167488,406,0.14952641430954353,0.3413875980136999,0.5715848615445914,0.3531943829369389,1.1773146097897964,1.2298438261098954,1.2298438261098954,None
Q15125,EBP,Pathogenic,3,High_HC_Folded,0.3249092180902229,0.14506137379574155,0.12614032503977526,1.404621212121212,0.21739130434782608,0.3679999999999999,0.35652173913043483,230,0.034193736399128816,0.7115888668239545,0.3497169148444612,0.5583534488487837,1.861178162829279,1.8807021517758877,1.8807021517758877,None
Q15319,POU4F3,Pathogenic,1,Classic_IDP,0.5172066592717671,0.21587574907161772,0.1953483157220658,1.2019191919191918,0.30177514792899407,0.1747747747747748,0.1715976331360947,338,0.278266253241502,0.2312651261986522,0.7521908238851608,0.34277991540606445,1.142599718020215,1.6915092314683353,1.6915092314683353,Core_315-325_10aa
Q15543,TAF13,Pathogenic,2,Short_Aggregator,0.5767910484571054,0.38044422920649784,0.2884012705275064,1.3043939393939394,0.20967741935483872,0.1630252100840337,0.217741935483871,124,0.07396845072688633,0.3107512042064177,0.5249558519170535,0.31885037610764677,1.0628345870254894,1.0951631809181033,1.0951631809181033,None
Q15582,TGFBI,Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.22087666575260054,0.21117490883813786,1.2691791044776122,0.2664714494875549,0.21504424778761055,0.2005856515373353,683,0.1558345432291035,0.32070507690956934,0.5309452329483845,0.33756248597423477,1.1252082865807826,1.756495275848152,1.756495275848152,Core_0-10_10aa
Q15643,TRIP11,Pathogenic,6,Boundary_Hybrid,0.6326589587010457,0.3561423888051688,0.3506268397075664,1.1935279187817258,0.27589691763516927,0.10759878419452887,0.055078322385042955,1979,0.23380981544313448,0.08738189877402211,0.7250688898055846,0.23280017307366246,0.7760005769122083,0.7760005769122083,0.7760005769122083,None
Q15645,TRIP13,Pathogenic,3,High_HC_Folded,0.409242691134385,0.24422901998368496,0.22726867137370682,1.2894444444444442,0.2361111111111111,0.23981264637002336,0.21296296296296297,432,0.1053194055769003,0.31060988491857755,0.36842885569114303,0.31231609806509203,1.0410536602169735,1.0662749030349232,1.0662749030349232,None
Q15726,KISS1,Pathogenic,1,Classic_IDP,0.3249092180902229,0.19841365575946202,0.15528025233349202,1.205128205128205,0.4420289855072464,0.130827067669173,0.050724637681159424,138,0.5491971143006946,0.09861036343319315,0.9201087761842208,0.43486440541327503,1.4495480180442502,2.18249859851856,2.18249859851856,Core_5-15_10aa
Q15738,NSDHL,Pathogenic,3,High_HC_Folded,0.409242691134385,0.21283730630891287,0.19538122269157404,1.2878703703703702,0.26541554959785524,0.23478260869565215,0.22788203753351208,373,0.13819422276749668,0.35235036937346736,0.47757988622018327,0.34997011330292294,1.1665670443430765,1.826920366098686,1.826920366098686,Core_295-315_20aa
Q15744,CEBPE,Pathogenic,1,Classic_IDP,0.573066755424566,0.2675188096718732,0.23880861646847037,1.1309876543209878,0.3416370106761566,0.13260869565217395,0.17437722419928828,281,0.432557188246538,0.1346010884828851,0.9224970954890712,0.3899644927520232,1.299881642506744,1.3592587866247057,1.3592587866247057,None
Q15746,MYLK,Pathogenic,1,Classic_IDP,0.5767910484571053,0.2826962009698955,0.2782652260330633,1.2403771929824563,0.30355276907001044,0.12362493452069143,0.10397074190177638,1914,0.241965269068462,0.14852886078968527,0.998709958933743,0.3108161748060464,1.0360539160201547,1.0593484767005825,1.0593484767005825,None
Q15813,TBCE,Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.27896067809455066,0.2630805635920146,1.2279166666666668,0.2808349146110057,0.1593869731800766,0.16698292220113853,527,0.2146885389919442,0.19560936216314395,0.6656037202318401,0.28835528616566475,0.9611842872188825,1.25177997861594,1.25177997861594,Core_20-30_10aa
Q15818,NPTX1,Pathogenic,1,Classic_IDP,0.5172066592717671,0.24682593400991254,0.22968524414811306,1.235952380952381,0.30324074074074076,0.1569086651053863,0.12037037037037038,432,0.24629722462538273,0.19623121982985364,0.8359316122414595,0.3221644080833103,1.073881360277701,1.6638120742435585,1.6638120742435585,Core_250-260_10aa
Q15835,GRK1,Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.28812943477650477,0.27277617892695744,1.2426969696969696,0.26465364120781526,0.20573476702508958,0.2344582593250444,563,0.17582246941014854,0.3221238625731434,0.6363870834702102,0.35261942860577744,1.1753980953525915,1.841595704711378,1.841595704711378,Core_260-270_10aa
Q15848,ADIPOQ,Pathogenic,6,Boundary_Hybrid,0.4427428677162178,0.21469471875328036,0.18829782710328688,1.2894202898550724,0.3442622950819672,0.21924686192468615,0.18852459016393444,244,0.24191573723642879,0.3418405422835856,0.8015371387005391,0.3996671356642777,1.3322237855475925,2.0879052970272625,2.0879052970272625,Core_155-165_10aa
Q16281,CNGA3,Pathogenic,3,High_HC_Folded,0.5482389989776358,0.2796937879239677,0.26760327835953107,1.3152450980392159,0.24639769452449567,0.22728592162554423,0.19884726224783864,694,0.09713772670999248,0.3190245470112824,0.4819161807730642,0.3250187855530518,1.0833959518435061,1.6815785248102766,1.6815785248102766,Core_305-315_10aa
Q16363,LAMA4,Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.25987853667472505,0.25550971818858037,1.245902394106814,0.2995063082830499,0.15467546754675462,0.13165112452002192,1823,0.22885113621062153,0.18621914900326,0.7382277637942491,0.2965420284177167,0.9884734280590557,0.9884734280590557,0.9884734280590557,None
Q16572,SLC18A3,Pathogenic,3,High_HC_Folded,0.44770637699277865,0.15955918485880113,0.15044306541187624,1.323076923076923,0.25375939849624063,0.40341555977229604,0.3815789473684211,532,0.09792731018760795,0.6500365563091677,0.4485500686435887,0.5182960544760546,1.7276535149201822,1.763195738678417,1.763195738678417,None
Q16637,SMN1,Pathogenic,1,Classic_IDP,0.4278531102500217,0.22946527678967296,0.2054075954846043,1.2488095238095236,0.41836734693877553,0.12664359861591695,0.047619047619047616,294,0.42611118587535984,0.1148821236147129,1.133940144336456,0.4204353617322169,1.4014512057740565,2.073116146284878,2.073116146284878,Core_120-130_10aa
Q16667,CDKN3,Pathogenic,6,Boundary_Hybrid,0.44770637699277865,0.2415655395109769,0.2073817367499896,1.2377499999999997,0.2830188679245283,0.1285024154589372,0.10377358490566035,212,0.2093363581486702,0.12105901263695684,0.5614358517111717,0.2247322312349338,0.7491074374497794,1.123661156174669,1.123661156174669,Core_150-160_10aa
Q16821,PPP1R3A,Pathogenic,1,Classic_IDP,0.573066755424566,0.2939424745495406,0.2860830500963443,1.2477777777777777,0.31283422459893045,0.10313339301700984,0.00445632798573975,1122,0.2496352278721167,0.09461887318094646,1.047812406873561,0.28630657501804985,0.9543552500601662,1.4315328750902494,1.4315328750902494,Core_1080-1090_10aa
Q16836,HADH,Pathogenic,3,High_HC_Folded,0.5482389989776357,0.2626699783085438,0.23757412050836443,1.278888888888889,0.22929936305732485,0.22847896440129428,0.21656050955414013,314,0.10540950676276113,0.35058827335483495,0.45680859227614606,0.34459794252996656,1.148659808433222,1.197862974456504,1.197862974456504,None
Q2M1P5,KIF7,Pathogenic,6,Boundary_Hybrid,0.6512828840540248,0.32430928875454773,0.31706485192458767,1.2040350877192982,0.2866716306775875,0.14559043348281014,0.14743112434847358,1343,0.2462819562261967,0.16641828321536337,0.7691622608884233,0.295030671259858,0.9834355708661934,0.9834355708661934,0.9834355708661934,None
Q2M385,MPEG1,Pathogenic,1,Classic_IDP,0.373269190918416,0.19522856857649865,0.18698994140150568,1.2678638497652583,0.33100558659217877,0.16343178621659632,0.10335195530726254,716,0.2537138465597363,0.21358715944405884,0.8508634396182001,0.33755958982111506,1.1251986327370502,1.7564784658370631,1.7564784658370631,Core_665-675_10aa
Q2M389,WASHC4,Pathogenic,3,High_HC_Folded,0.5916885337638836,0.2778301029264715,0.2707244736956154,1.289238505747126,0.21057118499573743,0.2390410958904109,0.22676896845694797,1173,0.08248111626156755,0.35571385854442944,0.39148584038520495,0.3426179390550187,1.1420597968500623,1.7855563156800491,1.7855563156800491,Core_1050-1060_10aa
Q2NKJ3,CTC1,Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.19019527660795582,0.18538602574662577,1.2666942148760332,0.32046014790468363,0.21435643564356432,0.17995069843878386,1217,0.2384158186844944,0.3193892029661298,0.6865799306637912,0.37100115293006086,1.2366705097668695,1.9406703021578178,1.9406703021578178,Core_685-695_10aa
Q2TBA0,KLHL40,Pathogenic,3,High_HC_Folded,0.6711490147500777,0.2772715239149842,0.26387676430556467,1.2725136612021861,0.21900161030595813,0.2542207792207791,0.2898550724637681,621,0.09910600593318888,0.4327131257048966,0.4356018171957279,0.3940664977143622,1.3135549923812073,1.3731355793021667,1.3731355793021667,None
Q2WEN9,CEACAM16,Pathogenic,6,Boundary_Hybrid,0.33482713431940253,0.17742532233742067,0.16490118193713216,1.2889024390243902,0.3058823529411765,0.21333333333333332,0.14588235294117646,425,0.18887907322477887,0.29170002044337945,0.5776346304807801,0.3304270927323003,1.101423642441001,1.7144418681067466,1.7144418681067466,Core_315-325_10aa
Q3MUY2,PIGY,Pathogenic,2,Short_Aggregator,0.07266709140208866,0.05956446899699267,0.032030186322207034,1.3755555555555556,0.2535211267605634,0.4666666666666668,0.323943661971831,71,0.06306775092827459,0.7861132875164166,0.29783490169712123,0.5881535061266967,1.9605116870889892,1.9663339894398744,1.9663339894398744,None
Q3SXY7,LRIT3,Pathogenic,1,Classic_IDP,0.409242691134385,0.21043777002962188,0.20008853129488158,1.2896517412935324,0.30338733431516934,0.1777448071216617,0.08689248895434465,679,0.184612943435456,0.2480410306407989,0.8086239303812133,0.3271286129903565,1.0904287099678551,1.6945143490368109,1.6945143490368109,Core_75-85_10aa
Q3SY84,KRT71,Pathogenic,1,Classic_IDP,0.6711490147500777,0.29611032766917594,0.2789644197722825,1.1894771241830064,0.3154875717017208,0.14362934362934354,0.12237093690248568,523,0.31925048525103333,0.1713215490375806,1.0347629520974402,0.37064365477873334,1.2354788492624444,1.2925223940556436,1.2925223940556436,None
Q3ZCM7,TUBB8,Pathogenic,6,Boundary_Hybrid,0.373269190918416,0.22417867721226137,0.20903146929251398,1.236046511627907,0.2747747747747748,0.17630979498861044,0.17792792792792794,444,0.1973053217603636,0.2102280853171224,0.5056865809817035,0.27285001101608203,0.9095000367202735,0.9095000367202735,0.9095000367202735,None
Q495M9,USH1G,Pathogenic,6,Boundary_Hybrid,0.6512828840540248,0.2954485859011918,0.276085337360984,1.1792592592592592,0.26898047722342733,0.12499999999999997,0.15835140997830802,461,0.23023315250913176,0.12972021210203627,0.6459493876682667,0.2488439686046423,0.8294798953488077,0.8294798953488077,0.8294798953488077,None
Q4FZB7,KMT5B,Pathogenic,1,Classic_IDP,0.6227264425269111,0.30967436141261756,0.29917692543252883,1.17867816091954,0.31864406779661014,0.08636363636363631,0.01694915254237289,885,0.33651825568216914,0.06775269330561855,1.0754352396586317,0.32758577473096284,1.0919525824365428,1.6972970538252814,1.6972970538252814,Core_180-190_10aa
Q4G0J3,LARP7,Pathogenic,6,Boundary_Hybrid,0.7009492769729412,0.41336036888993094,0.39205313338014064,1.2282456140350875,0.23024054982817868,0.12963604852686306,0.09965635738831613,582,0.1374410739057424,0.13410976608524253,0.6366440103231996,0.21761095419321425,0.7253698473107142,1.0028389660772061,1.0028389660772061,Core_450-460_10aa
Q4G163,FBXO43,Pathogenic,1,Classic_IDP,0.4836952157385838,0.2846217550278253,0.27256151117071403,1.194761904761905,0.3192090395480226,0.10128022759601699,0.019774011299435013,708,0.3221238329805375,0.08199498814319757,0.9240336620668094,0.3031137916215818,1.0103793054052728,1.0205941109122172,1.0205941109122172,None
Q4KWH8,PLCH1,Pathogenic,1,Classic_IDP,0.5966544691490675,0.2671838210105182,0.2624493173895403,1.228640873015873,0.3083284111045481,0.12168246445497628,0.07265209686946245,1693,0.2637209227038357,0.13804260387096084,1.016802526552781,0.31832821189669436,1.0610940396556479,1.0929178208753723,1.0929178208753723,None
Q53RT3,ASPRV1,Pathogenic,6,Boundary_Hybrid,0.45391093377717756,0.23304281578245153,0.2126600622154733,1.211060606060606,0.2915451895043732,0.22307692307692292,0.24198250728862977,343,0.24950405383433888,0.3331391599177389,0.6106096104452559,0.3699722711973002,1.2332409039910006,1.93523645833378,1.93523645833378,Core_65-75_10aa
Q53S33,BOLA3,Pathogenic,2,Short_Aggregator,0.4836952157385839,0.3270432858945529,0.23534890667178104,1.2514999999999996,0.21495327102803738,0.18235294117647063,0.2336448598130841,107,0.10661098405149709,0.3294997669986663,0.4503932714923648,0.3306769410379736,1.102256470126579,1.143958455103369,1.143958455103369,None
Q5IJ48,CRB2,Pathogenic,1,Classic_IDP,0.3993180297568455,0.17355603699636535,0.16917729683302607,1.190485564304462,0.3229571984435798,0.15812499999999996,0.19299610894941632,1285,0.3347165614911393,0.21778355124790535,0.7968488320321077,0.3631940965175281,1.2106469883917603,1.8991289460750296,1.8991289460750296,Core_15-25_10aa
Q5JUK3,KCNT1,Pathogenic,3,High_HC_Folded,0.44274286771621785,0.227137833848716,0.22158081351094247,1.345327868852459,0.2780487804878049,0.2517551020408163,0.20081300813008127,1230,0.10101900760941908,0.37526491195898254,0.5132754088318621,0.36369443606327034,1.2123147868775679,1.9018134453155202,1.9018134453155202,Core_310-320_10aa
Q5JWF2,GNAS,Pathogenic,1,Classic_IDP,0.6264511154112506,0.2590397051025438,0.25154578885078266,1.2220711974110035,0.33847637415621984,0.1563953488372093,0.1861137897782064,1037,0.3305061133846675,0.2442333209546085,1.1951793755878937,0.4399833771659708,1.4666112572199028,2.2846991630201794,2.2846991630201794,Core_885-895_10aa
Q5SWA1,PPP1R15B,Pathogenic,1,Classic_IDP,0.5482389989776357,0.254243536014145,0.24354605203038016,1.1910238095238097,0.3548387096774194,0.12259887005649717,0.06030855539971952,713,0.4051209542617039,0.12469380599154604,1.1370732660514493,0.41281317406004414,1.3760439135334805,1.4354645231131982,1.4354645231131982,None
Q5T1H1,EYS,Pathogenic,1,Classic_IDP,0.44274286771621785,0.1931486593841462,0.1913045962620216,1.24910582010582,0.3184834123222749,0.1274050632911392,0.07393364928909957,3165,0.2578385361254175,0.14610574136838964,0.8709081069313714,0.3012161358131503,1.0040537860438346,1.0092615078614797,1.0092615078614797,None
Q5TD94,RSPH4A,Pathogenic,1,Classic_IDP,0.49238298102188705,0.26306641404417297,0.25204407826019926,1.2067605633802816,0.33519553072625696,0.14486638537271446,0.08798882681564246,716,0.34311280646484904,0.16471909118868736,1.0082502314180621,0.37545111312641977,1.2515037104213993,1.9640384806223987,1.9640384806223987,Core_425-435_10aa
Q5TIA1,MEI1,Pathogenic,3,High_HC_Folded,0.409242691134385,0.20160104436467072,0.1968537670248433,1.2757804232804235,0.2668759811616955,0.2780141843971631,0.23233908948194662,1274,0.1505663317735796,0.4070830013305189,0.43614560697953614,0.37941009277669,1.2647003092556335,1.984654824686003,1.984654824686003,Core_695-705_10aa
Q5VTY9,HHAT,Pathogenic,3,High_HC_Folded,0.47748984864136695,0.14570034284533853,0.13576928749978037,1.3450694444444444,0.2210953346855984,0.38442622950819666,0.34888438133874233,493,0.06081411852525847,0.6876893917423118,0.3780877584370361,0.5406233499929801,1.8020778333099339,1.8290563250509517,1.8290563250509517,None
Q5VXU9,SHOC1,Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.2621505351330537,0.2567041943754418,1.2702447552447553,0.278393351800554,0.17123002084781092,0.11218836565096951,1444,0.17102760585238244,0.217977760733015,0.6803115801698821,0.2905920677468297,0.9686402258227658,0.9686402258227658,0.9686402258227658,None
Q5XXA6,ANO1,Pathogenic,3,High_HC_Folded,0.6326589587010457,0.27779089977111926,0.26925365129938134,1.359812925170068,0.2210953346855984,0.26299694189602435,0.26774847870182555,986,0.053687636731505915,0.49490512789270125,0.4634117149402796,0.4338567527275978,1.4461891757586596,2.2554094872889086,2.2554094872889086,Core_570-580_10aa
Q66GS9,CEP135,Pathogenic,6,Boundary_Hybrid,0.6661824259850737,0.40167871803644484,0.3911082254565384,1.1789970501474925,0.21666666666666667,0.11506607929515415,0.10614035087719298,1140,0.1429012893429294,0.10360859796803408,0.5389876429928362,0.18865224366187844,0.6288408122062615,0.6288408122062615,0.6288408122062615,None
Q6EMB2,TTLL5,Pathogenic,1,Classic_IDP,0.6028619603274674,0.2418231505657066,0.23575000886627556,1.2509711286089236,0.31772053083528495,0.15877742946708462,0.08508977361436376,1281,0.2541582206599047,0.2232866640793021,1.0753289232752157,0.3718131167773779,1.239377055924593,1.2966334638452133,1.2966334638452133,None
Q6GYQ0,RALGAPA1,Pathogenic,6,Boundary_Hybrid,0.5283779745131486,0.24019016859983242,0.23665102073244784,1.302463054187192,0.2868369351669941,0.19330379123584437,0.1394891944990177,2036,0.1496973163981529,0.2862206455566777,0.7030714015682812,0.33049164756544486,1.1016388252181495,1.1432190178539392,1.1432190178539392,None
Q6IQ26,DENND5A,Pathogenic,6,Boundary_Hybrid,0.5482389989776357,0.2635561583795251,0.25741265818419823,1.2696223958333333,0.26728826728826727,0.19329173166926675,0.17094017094017094,1287,0.1565267517978925,0.2838336419856364,0.6407818353100024,0.32517501902485446,1.0839167300828483,1.121694589422637,1.121694589422637,None
Q6NW34,RMP64,Pathogenic,6,Boundary_Hybrid,0.4427428677162178,0.2518099958887466,0.2384867156829928,1.2900595238095238,0.26455026455026454,0.18185053380782917,0.14991181657848324,567,0.13529219307017737,0.23996333200473144,0.5607542183128532,0.2846606651429989,0.9488688838099965,0.9488688838099965,0.9488688838099965,None
Q6PCB0,VWA1,Pathogenic,6,Boundary_Hybrid,0.373269190918416,0.20179581384484863,0.18819160167553298,1.2717054263565892,0.3258426966292135,0.23181818181818176,0.2337078651685393,445,0.24019311729419776,0.3700382511803424,0.6773828610382575,0.39774332269694535,1.3258110756564845,2.0782454526995267,2.0782454526995267,Core_160-170_10aa
Q6PJG6,BRAT1,Pathogenic,6,Boundary_Hybrid,0.373269190918416,0.18913608843333585,0.18222490371591799,1.2281687242798351,0.2874543239951279,0.2370098039215686,0.22168087697929353,821,0.22603301133170775,0.3575244929649524,0.5435795984877347,0.3698945539927681,1.2329818466425604,1.2898836831988494,1.2898836831988494,None
Q6PJT7,ZC3H14,Pathogenic,1,Classic_IDP,0.5916885337638835,0.2830295577739078,0.2714930268863844,1.2092922374429225,0.3233695652173913,0.10205198358413126,0.05434782608695654,736,0.3153045312319224,0.09757515789353956,1.0700896303370726,0.33118735198407423,1.103957839946914,1.7189877992344935,1.7189877992344935,Core_30-40_10aa
Q6SJ93,FAM111B,Pathogenic,6,Boundary_Hybrid,0.5482389989776357,0.28583211038585826,0.2741495990621856,1.2452546296296296,0.28201634877384196,0.1253772290809328,0.08855585831062668,734,0.2005615990706503,0.12299327354930809,0.6713307445028007,0.23648199933262398,0.7882733311087466,1.1824099966631199,1.1824099966631199,Core_180-190_10aa
Q6TFL4,KLHL24,Pathogenic,6,Boundary_Hybrid,0.4737667030183622,0.2505104602217927,0.23798493721070305,1.3042090395480226,0.24166666666666667,0.21680672268907553,0.21333333333333332,600,0.10057399002242554,0.3594304944771255,0.5200818384008798,0.3540418784384383,1.1801395947947944,1.2329527299576732,1.2329527299576732,None
Q6UWE0,LRSAM1,Pathogenic,6,Boundary_Hybrid,0.6711490147500777,0.29861636623994064,0.2862256456490717,1.2240610328638497,0.28492392807745504,0.1481894150417827,0.10511756569847858,723,0.2253613369484832,0.16844019814114816,0.759610446777882,0.28671095692870474,0.9557031897623491,1.3357836932065208,1.3357836932065208,Core_195-205_10aa
Q6UWJ1,SLC9D1,Pathogenic,3,High_HC_Folded,0.573066755424566,0.2224688243833271,0.21223830040769961,1.3493034825870645,0.23338257016248154,0.33452380952380945,0.30132939438700146,677,0.06601306421693887,0.6232754361714923,0.46193393822528245,0.5080897515937625,1.6936325053125416,1.7327570768685656,1.7327570768685656,None
Q6V0L0,CYP26C1,Pathogenic,3,High_HC_Folded,0.4836952157385838,0.23330458767374135,0.21965489872697458,1.2326797385620916,0.25862068965517243,0.24332688588007723,0.28735632183908044,522,0.17461441896920157,0.343685485411215,0.4369238522640439,0.3432593106292171,1.1441977020973904,1.7892050337116547,1.7892050337116547,Core_290-300_10aa
Q6X4W1,NSMF,Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.29363936597736656,0.2770182697899684,1.2460576923076923,0.28679245283018867,0.15923809523809523,0.15094339622641506,530,0.20750549492017065,0.18531996806908688,0.6589871756053914,0.2786802610902509,0.9289342036341697,0.9289342036341697,0.9289342036341697,None
Q6XUX3,DSTYK,Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.26607602295284133,0.2574836863666355,1.2634420289855073,0.26695371367061355,0.18225108225108222,0.18514531754574814,929,0.16149697154406342,0.2636608145909992,0.6386104720688288,0.31336774352045943,1.0445591450681981,1.606582911915913,1.606582911915913,Core_725-735_10aa
Q6ZRI0,OTOG,Pathogenic,1,Classic_IDP,0.45391093377717756,0.18617416703247994,0.18399904737060838,1.2441351660939288,0.3083760683760684,0.14513698630136984,0.11999999999999997,2925,0.24617320327338554,0.19411829291328148,0.8396736354844343,0.32132183083065263,1.0710727694355089,1.6585035566790338,1.6585035566790338,Core_2345-2355_10aa
Q6ZSM3,SLC16A12,Pathogenic,3,High_HC_Folded,0.409242691134385,0.13461627856957928,0.12548742516437114,1.3394117647058827,0.2616279069767442,0.34129158512720154,0.2751937984496124,516,0.09237106161273291,0.5949464622194791,0.4408370353554454,0.48862128670945276,1.6287376223648427,1.6740607374072525,1.6740607374072525,None
Q6ZW61,BBS12,Pathogenic,6,Boundary_Hybrid,0.373269190918416,0.20368222401347727,0.19507593285797822,1.3011190476190475,0.28450704225352114,0.20085106382978718,0.13380281690140844,710,0.14831619928703935,0.27052024988694756,0.5624820600170417,0.30765177884580447,1.025505929486015,1.566334008264942,1.566334008264942,Core_675-685_10aa
Q71F56,MED13L,Pathogenic,1,Classic_IDP,0.5482389989776358,0.20866977074605889,0.20509597295312595,1.2639090909090909,0.3552036199095023,0.15573696145124716,0.09954751131221723,2210,0.2989929092727664,0.22635743419746895,1.1904353466912745,0.4122415964339977,1.3741386547799925,2.1503826577216194,2.1503826577216194,Core_1675-1685_10aa
Q71SY5,MED25,Pathogenic,1,Classic_IDP,0.29888106144232174,0.1280941364526655,0.11991364904492795,1.2625225225225225,0.45515394912985274,0.14986522911051214,0.13253012048192772,747,0.4413994121290152,0.19872725729936583,1.1919590642324565,0.4804429098002814,1.6014763660009381,1.6491361300741654,1.6491361300741654,None
Q75V66,ANO5,Pathogenic,3,High_HC_Folded,0.6711490147500777,0.24631735600841234,0.23822368604099464,1.3593148148148149,0.22562979189485213,0.28964757709251093,0.2541073384446878,913,0.05632535325711023,0.5913666131188088,0.48176456596718975,0.49163661717829615,1.638788723927654,1.683209120072984,1.683209120072984,None
Q7L5D6,GET4,Pathogenic,6,Boundary_Hybrid,0.4427428677162178,0.22737145696999447,0.20651169027549957,1.294375,0.30275229357798167,0.25527950310559,0.18654434250764523,327,0.17825976815313846,0.42882441637227764,0.6877145999130995,0.42000492054594385,1.400016401819813,2.1884261967429124,2.1884261967429124,Core_235-245_10aa
Q7RTU4,BHLHA9,Pathogenic,1,Classic_IDP,0.5172066592717672,0.24597627744987846,0.21457505054138334,1.0921969696969696,0.3702127659574468,0.11130434782608696,0.2,235,0.5336194242462606,0.09752523743967474,0.9197160116224199,0.4259124763189179,1.419708254396393,1.4780852929648909,1.4780852929648909,None
A1L3X0,ELOVL7,Pathogenic,3,High_HC_Folded,0.3249092180902229,0.15318063641913682,0.13637843324271653,1.4103086419753086,0.20284697508896798,0.4094202898550724,0.3487544483985765,281,0.02798806586775838,0.7020399405333986,0.3237237880492116,0.5539725343925024,1.8465751146416747,1.8679919019397895,1.8679919019397895,None
O00237,RNF103,Pathogenic,3,High_HC_Folded,0.5283779745131486,0.23427721921273875,0.22395558917422465,1.3030348258706468,0.2569343065693431,0.25323529411764706,0.20875912408759123,685,0.11627566114935943,0.38073084331236334,0.48278972299709927,0.3661972546606804,1.2206575155356014,1.9151950569597993,1.9151950569597993,Core_10-20_10aa
O00444,PLK4,Pathogenic,1,Classic_IDP,0.44274286771621785,0.245531650062256,0.23793788768919652,1.2619444444444443,0.3237113402061856,0.14528497409326419,0.061855670103092786,970,0.24999414424566363,0.16867196361591777,0.9314547673534836,0.3192762637431952,1.0642542124773173,1.09698763387013,1.09698763387013,None
O00506,STK25,Pathogenic,6,Boundary_Hybrid,0.5172066592717672,0.2999949480191776,0.27886854322909466,1.247420634920635,0.26291079812206575,0.16769596199524933,0.15962441314553988,426,0.16936518370065298,0.20683018946497633,0.6020149436148438,0.2748977596410608,0.9163258654702027,0.9163258654702027,0.9163258654702027,None
