UniProt_ID,Name,Category,Type_ID,Type_Name,Psi_Peak,Psi_Avg,Xi_W,Beta,Disorder,HC,Agg_Bias,L,W_IDP,Omega_F,Omega_I,Omega_v20,Pathology_Index_Raw,Pathology_Index_Scaled,Pathology_Index,Hidden_Core
P09294,Varicella-zoster virus (strain Dumas),Pathogenic,3,High_HC_Folded,0.5172066592717672,0.19405428852717507,0.18623283115660577,1.303536036036036,0.2784471218206158,0.23881401617250672,0.17402945113788487,747,0.13897414640983255,0.3452074511355034,0.5194735294665055,0.34939997105971576,1.1646665701990526,1.2158313980126576,1.2158313980126576,None
P09295,Varicella-zoster virus (strain Dumas),Pathogenic,6,Boundary_Hybrid,0.5023121969551173,0.2785194205861432,0.23653156823647337,1.2219298245614036,0.27638190954773867,0.13917525773195877,0.07035175879396988,199,0.21219742904175418,0.12741934105630634,0.5866247124107256,0.23320398653061325,0.7773466217687108,1.1660199326530662,1.1660199326530662,Core_45-55_10aa
Q6F6K2,Varicella-zoster virus (strain Dumas),Pathogenic,2,Short_Aggregator,0.26048023076096194,0.1705698869946809,0.13090247141452255,1.3541666666666663,0.2713178294573643,0.2870967741935484,0.23255813953488372,129,0.08875234199344442,0.7025688156932397,0.48548792886998055,0.5493464930162626,1.8311549767208755,1.854534710709201,1.854534710709201,None
P09282,Varicella-zoster virus (strain Dumas),Pathogenic,3,High_HC_Folded,0.4836952157385838,0.2370881734228702,0.2249298055550307,1.2530994152046786,0.22564102564102564,0.26999999999999996,0.2427350427350427,585,0.11730506735638045,0.39089778110492235,0.3683772682426716,0.3634184800087235,1.2113949333624117,1.2668888239587681,1.2668888239587681,None
P09283,Varicella-zoster virus (strain Dumas),Pathogenic,3,High_HC_Folded,0.373269190918416,0.20795877850847708,0.1892237534176233,1.3246875,0.26426426426426425,0.22499999999999995,0.22822822822822825,333,0.10600873301579437,0.33962465882144816,0.46127777631320577,0.3379301270142075,1.126433756714025,1.1724183901968153,1.1724183901968153,None
P09288,Varicella-zoster virus (strain Dumas),Pathogenic,6,Boundary_Hybrid,0.4278531102500217,0.2669066751171042,0.2358710152197665,1.2784,0.2441860465116279,0.14940711462450595,0.1821705426356589,258,0.12142029769156015,0.1782038827907457,0.4734668970292846,0.23171111677204687,0.7723703892401562,0.7723703892401562,0.7723703892401562,None
P09292,Varicella-zoster virus (strain Dumas),Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.16766036408080112,0.16000235975768867,1.2692537313432835,0.3180473372781065,0.2563338301043219,0.19230769230769232,676,0.23124915652274874,0.43985946819872757,0.681222886699119,0.4334029881042575,1.4446766270141917,2.25323226758364,2.25323226758364,Core_520-530_10aa
P09300,Varicella-zoster virus (strain Dumas),Pathogenic,3,High_HC_Folded,0.4427428677162177,0.19642627082077588,0.18870151320129044,1.2797149122807017,0.25551232166018156,0.24151436031331588,0.20363164721141375,771,0.1333410225114522,0.3296920292184297,0.4160401458702099,0.32995473122511115,1.099849104083704,1.141072559721534,1.141072559721534,None
P09303,Varicella-zoster virus (strain Dumas),Pathogenic,3,High_HC_Folded,0.4427428677162177,0.208166727461222,0.20107818963620877,1.2931417624521073,0.2599318955732123,0.24885844748858443,0.19296254256526676,881,0.12747029965270543,0.34241753927693447,0.43714171447147954,0.33943086631449865,1.1314362210483289,1.7673000644981127,1.7673000644981127,Core_255-265_10aa
P09307,Varicella-zoster virus (strain Dumas),Pathogenic,6,Boundary_Hybrid,0.37947081411543665,0.20070003460093977,0.18095904759101128,1.2758620689655173,0.2983606557377049,0.17266666666666666,0.1475409836065574,305,0.1934955664847361,0.21168341051843825,0.5787551072112526,0.2818596610676464,0.9395322035588215,1.4092983053382322,1.4092983053382322,Core_240-250_10aa
P09245,Varicella-zoster virus (strain Dumas),Pathogenic,3,High_HC_Folded,0.3993180297568455,0.20155658582219585,0.1972251405681372,1.2813189448441245,0.2614613180515759,0.2291876347951114,0.20916905444126074,1396,0.1390919443838488,0.2950089433893566,0.4108310132957,0.3078903244433652,1.0263010814778841,1.568087725202537,1.568087725202537,Core_830-840_10aa
P09253,Varicella-zoster virus (strain Dumas),Pathogenic,6,Boundary_Hybrid,0.4427428677162178,0.22327287751014563,0.21111645949688906,1.2581481481481478,0.25226860254083483,0.1919413919413919,0.16515426497277677,551,0.14620832376427323,0.2586365704309601,0.4983673313827526,0.293580276377009,0.9786009212566967,0.9786009212566967,0.9786009212566967,None
P09271,Varicella-zoster virus (strain Dumas),Pathogenic,6,Boundary_Hybrid,0.3286282939059806,0.2382382082130817,0.2106430489606012,1.2145333333333332,0.2471042471042471,0.19999999999999996,0.13513513513513514,259,0.16965157247363605,0.21690797928405167,0.40034836682512076,0.259520320754207,0.8650677358473567,1.2605331270677163,1.2605331270677163,Core_115-125_10aa
P09272,Varicella-zoster virus (strain Dumas),Pathogenic,1,Classic_IDP,0.45887471056923584,0.2740933731036204,0.24686555458339324,1.2186206896551728,0.31125827814569534,0.14208754208754207,0.06953642384105962,302,0.2803828795589399,0.13473394243958314,0.7691551193214564,0.2897615322177765,0.9658717740592551,0.9658717740592551,0.9658717740592551,None
P09275,Varicella-zoster virus (strain Dumas),Pathogenic,3,High_HC_Folded,0.373269190918416,0.2228977516767444,0.20820119662113487,1.305340909090909,0.2549450549450549,0.22355555555555554,0.15604395604395607,455,0.11246491400496877,0.25948017966826403,0.38990421285864524,0.280308381404109,0.9343612713470301,1.401541907020545,1.401541907020545,Core_380-390_10aa
P09281,Varicella-zoster virus (strain Dumas),Pathogenic,2,Short_Aggregator,0.4427428677162177,0.25991566660423615,0.20993188456495998,1.2064444444444447,0.26282051282051283,0.18675496688741727,0.11538461538461542,156,0.20068615845719814,0.2587645275150447,0.524041619555671,0.30612282452989503,1.02040941509965,1.0365894578813943,1.0365894578813943,None
P09302,Varicella-zoster virus (strain Dumas),Pathogenic,6,Boundary_Hybrid,0.5966544691490675,0.2624118399413687,0.25217470704378603,1.2517105263157895,0.27698309492847856,0.1806282722513088,0.1508452535760728,769,0.18659122116060325,0.24935629481514754,0.6866439431569465,0.31599639139959546,1.0533213046653183,1.0827686081524244,1.0827686081524244,None
P09266,Varicella-zoster virus (strain Dumas),Pathogenic,2,Short_Aggregator,0.30507732272246374,0.1949353144798119,0.1407866160131975,1.367,0.25925925925925924,0.27766990291262134,0.19444444444444445,108,0.07163077077249663,0.6555236985719873,0.4906881827397654,0.5265914496037999,1.7553048320126663,1.7877781367012222,1.7877781367012222,None
P09270,Varicella-zoster virus (strain Dumas),Pathogenic,6,Boundary_Hybrid,0.5023121969551173,0.2115407654150275,0.20568091041738132,1.274657320872274,0.24930747922437674,0.2135435992578849,0.1680517082179132,1083,0.13000496819974472,0.3344176222540867,0.5328415548014935,0.34269270321238676,1.1423090107079559,1.7859820656131615,1.7859820656131615,Core_90-100_10aa
P09277,Varicella-zoster virus (strain Dumas),Pathogenic,3,High_HC_Folded,0.44770637699277865,0.20956773750952193,0.20351086648323516,1.2738511326860842,0.25529865125240847,0.23155856727976762,0.18497109826589594,1038,0.13776255627778677,0.2959083722002215,0.41935493142019614,0.3091584152486188,1.0305280508287293,1.5772832671788333,1.5772832671788333,Core_230-240_10aa
P09293,Varicella-zoster virus (strain Dumas),Pathogenic,3,High_HC_Folded,0.33482713431940253,0.18499481304323268,0.16970598551899857,1.3107619047619046,0.2644628099173554,0.23687150837988827,0.20936639118457298,363,0.11760812044264007,0.3451443588334359,0.42978641548618995,0.33992499602340287,1.1330833200780097,1.7701446318127099,1.7701446318127099,Core_70-80_10aa
P09311,Varicella-zoster virus (strain Dumas),Pathogenic,6,Boundary_Hybrid,0.3683081271750732,0.24166596216564729,0.20138830180470607,1.2062745098039214,0.2722222222222222,0.20457142857142854,0.25,180,0.21742136357156105,0.26733838005662364,0.48075389877281244,0.3082584955535766,1.027528318511922,1.570778929680181,1.570778929680181,Core_120-130_10aa
P09249,Varicella-zoster virus (strain Dumas),Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.2347934375430658,0.21139209825305924,1.2836781609195402,0.26245847176079734,0.2087837837837838,0.2192691029900332,301,0.13829150580498517,0.31545576402794245,0.5202275921763637,0.33081205698188076,1.1027068566062692,1.7167458450999002,1.7167458450999002,Core_220-230_10aa
P09264,Varicella-zoster virus (strain Dumas),Pathogenic,6,Boundary_Hybrid,0.4427428677162178,0.23748981723370902,0.22671115684488713,1.2705641025641026,0.2708018154311649,0.1765243902439024,0.1437216338880484,661,0.16036661032599042,0.22294542463718875,0.5644000626443966,0.2794413587538972,0.931471195846324,0.931471195846324,0.931471195846324,None
P09284,Varicella-zoster virus (strain Dumas),Pathogenic,3,High_HC_Folded,0.4737667030183622,0.23805384980955463,0.22877902449229925,1.279232456140351,0.23116883116883116,0.22326797385620914,0.20389610389610394,770,0.10707148603590674,0.28851188342790146,0.37985419258436587,0.2986266806570723,0.9954222688569078,1.4931334032853616,1.4931334032853616,Core_15-25_10aa
P09289,Varicella-zoster virus (strain Dumas),Pathogenic,3,High_HC_Folded,0.5221716405763743,0.25218791514790845,0.23820337271826472,1.2985220125786165,0.23844731977818853,0.22835820895522377,0.22735674676524956,541,0.10146166082824976,0.32502428340778533,0.42835087376784253,0.3258228774686967,1.0860762582289891,1.6865271831939492,1.6865271831939492,Core_165-175_10aa
P09291,Varicella-zoster virus (strain Dumas),Pathogenic,3,High_HC_Folded,0.373269190918416,0.19252616341325673,0.17424836308921338,1.2710752688172042,0.2626582278481013,0.2733118971061093,0.25632911392405067,316,0.14923319977743893,0.4413522651118947,0.44299641850723853,0.3998477015786497,1.3328256719288323,2.0888105107301387,2.0888105107301387,Core_215-225_10aa
P13288,Epstein-Barr virus (strain B95-8),Pathogenic,6,Boundary_Hybrid,0.3794708141154365,0.22431816562439072,0.2086315806156921,1.2544444444444445,0.26107226107226106,0.21839622641509435,0.21445221445221446,429,0.16098995198881189,0.3161760952510763,0.48819776251990754,0.331108395017108,1.1036946500570266,1.1456776401859894,1.1456776401859894,None
P09301,Varicella-zoster virus (strain Dumas),Pathogenic,6,Boundary_Hybrid,0.4278531102500217,0.20899537345848337,0.19005319459517672,1.3554166666666667,0.2809667673716012,0.24907975460122692,0.24773413897280966,331,0.0950343360776614,0.49607450776142137,0.6225353538263467,0.443190885732921,1.47730295244307,2.2999562976268777,2.2999562976268777,Core_165-175_10aa
Q9J3N5,Varicella-zoster virus (strain Oka vaccine),Pathogenic,3,High_HC_Folded,0.4427428677162177,0.208166727461222,0.20107818963620877,1.2966091954022991,0.25879682179341656,0.24885844748858443,0.19069239500567536,881,0.1233908045122792,0.34312853457201087,0.4354459522422498,0.3394690950620697,1.131563650206899,1.7675203267992436,1.7675203267992436,Core_255-265_10aa
Q9J3N6,Varicella-zoster virus (strain Oka vaccine),Pathogenic,3,High_HC_Folded,0.4427428677162178,0.1980253550695587,0.1902383762730778,1.2801754385964912,0.25551232166018156,0.24281984334203655,0.20622568093385213,771,0.13297320963968043,0.3331769863730573,0.41688944090243923,0.3321966713460312,1.107322237820104,1.149998274013798,1.149998274013798,None
Q9J3N4,Varicella-zoster virus (strain Oka vaccine),Pathogenic,3,High_HC_Folded,0.2939245094985286,0.15786165501188243,0.13811330254127968,1.3277536231884057,0.2757201646090535,0.2571428571428571,0.13168724279835392,243,0.11399586152542304,0.350581046942307,0.42902120435825175,0.34309919889434454,1.143663996314482,1.7882949338400445,1.7882949338400445,Core_180-190_10aa
Q4JQU3,Varicella-zoster virus (strain Oka vaccine),Pathogenic,1,Classic_IDP,0.3993180297568455,0.26163179396940767,0.2067440050247767,1.2274358974358974,0.32867132867132864,0.10869565217391304,0.04895104895104893,143,0.3041845859380936,0.07885334628350628,0.6961270939507487,0.2538870471465473,0.8462901571551578,0.8462901571551578,0.8462901571551578,None
Q4JQX3,Varicella-zoster virus (strain Oka vaccine),Pathogenic,6,Boundary_Hybrid,0.3050773227224636,0.19684976937120527,0.17203677323197772,1.2828985507246375,0.2647058823529412,0.1665236051502146,0.13025210084033614,238,0.14165594363393927,0.1830239083695027,0.43026282354219436,0.23535724391837468,0.7845241463945822,0.7845241463945822,0.7845241463945822,None
Q4JQW0,Varicella-zoster virus (strain Oka vaccine),Pathogenic,3,High_HC_Folded,0.37947081411543665,0.12881381438125789,0.11707141430382503,1.4295416666666667,0.22413793103448276,0.3745635910224438,0.31034482758620685,406,0.02841212659966299,0.6927515913915954,0.3630678826612509,0.5495071560773382,1.8316905202577942,1.8550027048588706,1.8550027048588706,None
Q4JQU6,Varicella-zoster virus (strain Oka vaccine),Pathogenic,6,Boundary_Hybrid,0.4427428677162177,0.2092483761253803,0.20401280374526234,1.270658263305322,0.2702251876563803,0.2177554438860971,0.1793160967472894,1199,0.15950978617047523,0.3317438258700892,0.5632423516587214,0.3480543603668814,1.1601812012229382,1.8162358290527933,1.8162358290527933,Core_150-160_10aa
Q4JQV9,Varicella-zoster virus (strain Oka vaccine),Pathogenic,6,Boundary_Hybrid,0.4737667030183622,0.23135214372428425,0.21434095668573394,1.294125,0.27205882352941174,0.18858560794044657,0.13970588235294115,408,0.14041367989643463,0.2601159017830914,0.5934148872959866,0.30194187335686606,1.0064729111895536,1.4373657795515609,1.4373657795515609,Core_160-170_10aa
Q9J3N7,Varicella-zoster virus (strain Oka vaccine),Pathogenic,3,High_HC_Folded,0.4278531102500217,0.1968915200477656,0.1898175732197022,1.302662601626016,0.2502994011976048,0.2532530120481927,0.19281437125748502,835,0.10991740544419014,0.3562905311037709,0.40627959200871033,0.34479477419870896,1.1493159139956965,1.7979075031201064,1.7979075031201064,Core_320-330_10aa
Q4JQS9,Varicella-zoster virus (strain Oka vaccine),Pathogenic,6,Boundary_Hybrid,0.5023121969551173,0.2785194205861432,0.23653156823647337,1.2219298245614036,0.27638190954773867,0.13917525773195877,0.07035175879396988,199,0.21219742904175418,0.12741934105630634,0.5866247124107256,0.23320398653061325,0.7773466217687108,1.1660199326530662,1.1660199326530662,Core_45-55_10aa
Q4JQT7,Varicella-zoster virus (strain Oka vaccine),Pathogenic,3,High_HC_Folded,0.5221716405763743,0.25218791514790845,0.23820337271826472,1.2985220125786165,0.23844731977818853,0.22835820895522377,0.22920517560073939,541,0.10146166082824976,0.325850266338936,0.42835087376784253,0.3263624712160836,1.087874904053612,1.6898350466388907,1.6898350466388907,Core_165-175_10aa
Q4JQU0,Varicella-zoster virus (strain Oka vaccine),Pathogenic,6,Boundary_Hybrid,0.4278531102500217,0.2669066751171042,0.2358710152197665,1.2785333333333333,0.2441860465116279,0.14940711462450595,0.1821705426356589,258,0.12132409321434355,0.17824105700348228,0.4735162782242187,0.23172091798719785,0.7724030599573262,0.7724030599573262,0.7724030599573262,None
Q4JQW9,Varicella-zoster virus (strain Oka vaccine),Pathogenic,6,Boundary_Hybrid,0.5023121969551173,0.2115407654150275,0.20568091041738132,1.274657320872274,0.24930747922437674,0.21465677179962891,0.16897506925207756,1083,0.13000496819974472,0.3375017756038495,0.5331095163578433,0.34465069653147273,1.1488356551049093,1.7970928465486686,1.7970928465486686,Core_90-100_10aa
Q9E2H5,Varicella-zoster virus (strain Oka vaccine),Pathogenic,3,High_HC_Folded,0.26048023076096194,0.1689090683412211,0.1459802355347205,1.3161111111111112,0.2669683257918552,0.2537037037037037,0.1900452488687783,221,0.11561107605515332,0.34845303493688473,0.3808263561576383,0.33801246771017146,1.1267082257005716,1.7591047335624241,1.7591047335624241,Core_110-120_10aa
Q4JQS7,Varicella-zoster virus (strain Oka vaccine),Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.22299378424702263,0.21085256187422646,1.2559259259259254,0.25045372050816694,0.1919413919413919,0.16696914700544466,551,0.14552536277196362,0.25119015093134667,0.47303343746130677,0.2861886303698226,0.953962101232742,0.953962101232742,0.953962101232742,None
Q4JQW7,Varicella-zoster virus (strain Oka vaccine),Pathogenic,3,High_HC_Folded,0.3993180297568455,0.2313902200773414,0.21386065795027007,1.2742735042735043,0.2676767676767677,0.22250639386189255,0.20454545454545456,396,0.15292584227427758,0.301082464981784,0.4781525166429314,0.31973943499274815,1.065798116642494,1.0989649577144114,1.0989649577144114,None
Q9J3N2,Varicella-zoster virus (strain Oka vaccine),Pathogenic,1,Classic_IDP,0.37947081411543665,0.20070003460093977,0.18095904759101128,1.2758620689655173,0.3016393442622951,0.17066666666666666,0.14426229508196722,305,0.19825603338938003,0.2173110847454366,0.6612849317427366,0.29644302659680205,0.9881434219893402,1.4822151329840103,1.4822151329840103,Core_240-250_10aa
P08354,Suid herpesvirus 1 (strain Rice),Pathogenic,6,Boundary_Hybrid,0.477489848641367,0.22904814448089822,0.21713922882331252,1.2976608187134504,0.2703639514731369,0.20909090909090902,0.2512998266897747,577,0.1352625845613885,0.3618874438396404,0.6003007833099901,0.36603246221816294,1.2201082073938765,1.2762108925793694,1.2762108925793694,None
P07646,Suid herpesvirus 1 (strain Rice),Pathogenic,6,Boundary_Hybrid,0.4427428677162177,0.2219822410947027,0.2029551918580139,1.2814705882352941,0.2857142857142857,0.23420289855072454,0.24285714285714283,350,0.1698221121695019,0.402037327742248,0.6168650451635375,0.3963991728334461,1.321330576111487,2.071479299650136,2.071479299650136,Core_295-305_10aa
Q9E1W2,Cercopithecine herpesvirus 9 (strain DHV),Pathogenic,1,Classic_IDP,0.3993180297568455,0.17258263837997662,0.16208069175691636,1.2454081632653062,0.36182902584493043,0.1373493975903614,0.04174950298210739,503,0.3403748674618665,0.14007899550856726,0.9074206320362215,0.3433929157434118,1.1446430524780393,1.7899640791437093,1.7899640791437093,Core_305-315_10aa
P24382,Suid herpesvirus 1 (strain NIA-3),Pathogenic,6,Boundary_Hybrid,0.4278531102500217,0.24729794995179358,0.21831772144181777,1.2785333333333333,0.265625,0.2063745019920319,0.19921875,256,0.1465756737809271,0.2999048410194896,0.5414688973707906,0.3241638762845869,1.0805462542819564,1.6762908637189025,1.6762908637189025,Core_145-155_10aa
P09267,Varicella-zoster virus (strain Dumas),Pathogenic,6,Boundary_Hybrid,0.3050773227224636,0.19684976937120527,0.17203677323197772,1.2828985507246375,0.2647058823529412,0.1665236051502146,0.13025210084033614,238,0.14165594363393927,0.1830239083695027,0.43026282354219436,0.23535724391837468,0.7845241463945822,0.7845241463945822,0.7845241463945822,None
P09305,Varicella-zoster virus (strain Dumas),Pathogenic,2,Short_Aggregator,0.29888106144232174,0.22168441738428105,0.12801494525007778,1.2741666666666667,0.28169014084507044,0.13636363636363633,0.0704225352112676,71,0.17174277919037623,0.16013569168619418,0.4847287635205296,0.23154221515635848,0.7718073838545283,0.7718073838545283,0.7718073838545283,None
P09306,Varicella-zoster virus (strain Dumas),Pathogenic,6,Boundary_Hybrid,0.40924269113438494,0.24981585888987934,0.21590420383695452,1.28015873015873,0.2850678733031674,0.1527777777777778,0.07692307692307693,221,0.1702989543688952,0.15483856890030384,0.5727602542624367,0.2370577186237105,0.7901923954123684,1.1852885931185526,1.1852885931185526,Core_180-190_10aa
P09268,Varicella-zoster virus (strain Dumas),Pathogenic,1,Classic_IDP,0.3683081271750732,0.1668232811895072,0.13886407205160098,1.2059803921568626,0.30726256983240224,0.1839080459770115,0.17877094972067037,179,0.2855583211816469,0.22290965089048456,0.5878291935424695,0.3132849899437709,1.0442832998125697,1.5114073575353884,1.5114073575353884,Core_135-145_10aa
P09273,Varicella-zoster virus (strain Dumas),Pathogenic,3,High_HC_Folded,0.37947081411543665,0.12881381438125789,0.11707141430382503,1.4295416666666667,0.22413793103448276,0.3745635910224438,0.31034482758620685,406,0.02841212659966299,0.6927515913915954,0.3630678826612509,0.5495071560773382,1.8316905202577942,1.8550027048588706,1.8550027048588706,None
P09304,Varicella-zoster virus (strain Dumas),Pathogenic,3,High_HC_Folded,0.29392450949852855,0.15723343896133238,0.13764326203985708,1.3277536231884057,0.2786885245901639,0.2560669456066945,0.12704918032786883,244,0.11679054064443452,0.34617726579598734,0.43576849407357926,0.341001667699929,1.1366722256664301,1.7763245591784846,1.7763245591784846,Core_180-190_10aa
P09285,Varicella-zoster virus (strain Dumas),Pathogenic,1,Classic_IDP,0.3993180297568455,0.26163179396940767,0.2067440050247767,1.2274358974358974,0.32867132867132864,0.10869565217391304,0.04895104895104893,143,0.3041845859380936,0.07885334628350628,0.6961270939507487,0.2538870471465473,0.8462901571551578,0.8462901571551578,0.8462901571551578,None
Q9J3N3,Varicella-zoster virus (strain Oka vaccine),Pathogenic,6,Boundary_Hybrid,0.40924269113438494,0.24270337062442585,0.20975721171613276,1.2783333333333333,0.2850678733031674,0.1527777777777778,0.07239819004524889,221,0.17216585457951397,0.1538836799870754,0.5684596159594458,0.23650041415190776,0.7883347138396926,1.1825020707595388,1.1825020707595388,Core_180-190_10aa
Q77NN9,Varicella-zoster virus (strain Oka vaccine),Pathogenic,2,Short_Aggregator,0.29888106144232174,0.22168441738428105,0.12801494525007778,1.2741666666666667,0.28169014084507044,0.13636363636363633,0.0704225352112676,71,0.17174277919037623,0.16013569168619418,0.4847287635205296,0.23154221515635848,0.7718073838545283,0.7718073838545283,0.7718073838545283,None
Q4JQX2,Varicella-zoster virus (strain Oka vaccine),Pathogenic,1,Classic_IDP,0.3683081271750732,0.1668232811895072,0.13886407205160098,1.2059803921568626,0.30726256983240224,0.1839080459770115,0.17877094972067037,179,0.2855583211816469,0.22290965089048456,0.5878291935424695,0.3132849899437709,1.0442832998125697,1.5114073575353884,1.5114073575353884,Core_135-145_10aa
P03205,Epstein-Barr virus (strain B95-8),Pathogenic,6,Boundary_Hybrid,0.3249092180902229,0.17104807747977957,0.14803712535245497,1.3227777777777778,0.27802690582959644,0.20642201834862386,0.1883408071748879,223,0.1206359055542345,0.30786575232449886,0.49469717532702023,0.321465790789159,1.0715526359638634,1.6594127489806265,1.6594127489806265,Core_15-25_10aa
P03208,Epstein-Barr virus (strain B95-8),Pathogenic,3,High_HC_Folded,0.2604802307609619,0.12795577805529318,0.11545041478074577,1.4106111111111113,0.21153846153846154,0.4026058631921824,0.34615384615384615,312,0.030430855800244686,0.6765356356086667,0.30944871804825663,0.5388427588232749,1.7961425294109166,1.8238387217179064,1.8238387217179064,None
Q1HVC7,Epstein-Barr virus (strain AG876),Pathogenic,1,Classic_IDP,0.5916885337638836,0.19473112166015252,0.1839642891811367,1.1676271186440679,0.3586776859504132,0.14733333333333334,0.15702479338842978,605,0.44123830586099666,0.20458864290941386,1.1421397991595714,0.47304978202155396,1.5768326067385132,1.6264585365158797,1.6264585365158797,None
P03188,Epstein-Barr virus (strain B95-8),Pathogenic,6,Boundary_Hybrid,0.44770637699277865,0.21861411154539467,0.21091233401171694,1.292313725490196,0.2882147024504084,0.18051643192488262,0.11085180863477245,857,0.1618429333031747,0.23131265785231697,0.6266526199818906,0.2914069376302993,0.9713564587676643,1.4570346881514964,1.4570346881514964,Core_735-745_10aa
P03191,Epstein-Barr virus (strain B95-8),Pathogenic,6,Boundary_Hybrid,0.373269190918416,0.19213837733331723,0.17787067604618972,1.2497863247863248,0.3217821782178218,0.2115288220551378,0.15841584158415842,404,0.26273121711930797,0.28208999729998907,0.6420464962001169,0.3495917115394692,1.165305705131564,1.8248148865737068,1.8248148865737068,Core_270-280_10aa
P03230,Epstein-Barr virus (strain B95-8),Pathogenic,6,Boundary_Hybrid,0.2753414490777712,0.14136316568878826,0.12912509581660264,1.409122807017544,0.34974093264248707,0.3275590551181103,0.23316062176165803,386,0.09269406079645359,0.647142813668324,0.7271276110945253,0.533214906542437,1.7773830218081232,1.807308999139583,1.807308999139583,None
Q8AZK7,Epstein-Barr virus (strain B95-8),Pathogenic,1,Classic_IDP,0.45391093377717756,0.31039730811640953,0.2919943056589149,1.2276,0.4901185770750988,0.04351297405189622,0.0,506,0.5598125093524642,0.021148116070280876,1.6248686965183545,0.5810542535305042,1.9368475117683475,1.9460597622858775,1.9460597622858775,None
P03231,Epstein-Barr virus (strain B95-8),Pathogenic,3,High_HC_Folded,0.4836952157385838,0.2002394940289472,0.1917307336594452,1.3280238095238095,0.23796033994334279,0.2924393723252496,0.26770538243626063,706,0.08172567877802647,0.5324389205125648,0.41551293759609087,0.4526938535018314,1.5089795116727713,2.3448634351052013,2.3448634351052013,Core_680-690_10aa
P12978,Epstein-Barr virus (strain B95-8),Pathogenic,1,Classic_IDP,0.40924269113438494,0.14706937506881965,0.1370609946744365,1.2097222222222221,0.5010266940451745,0.09917012448132778,0.022587268993839837,487,0.6107264017863389,0.08288955075179859,1.4384232486375959,0.6053385304711422,2.017795101570474,1.7020053813801526,1.7020053813801526,None
P03186,Epstein-Barr virus (strain B95-8),Pathogenic,6,Boundary_Hybrid,0.7717292271256804,0.219801876131492,0.21704765057291947,1.2097929936305734,0.322324547475389,0.2017811704834605,0.1778342330898698,3149,0.3125676076807478,0.3398304461050276,0.9271458841705063,0.43935326760525506,1.464510892017517,1.5211305299471893,1.5211305299471893,None
P03206,Epstein-Barr virus (strain B95-8),Pathogenic,1,Classic_IDP,0.5482389989776357,0.19883086013686335,0.17448422420173723,1.2066666666666668,0.35918367346938773,0.16666666666666669,0.11836734693877554,245,0.3939107554781771,0.20876119435866813,0.9951219536250853,0.421304514869659,1.4043483828988632,1.9938919151035015,1.9938919151035015,Core_125-135_10aa
P03211,Epstein-Barr virus (strain B95-8),Pathogenic,1,Classic_IDP,0.49238298102188693,0.1641628210481782,0.14940325064030716,1.1764021164021163,0.5241809672386896,0.0619496855345912,0.1669266770670827,641,0.6994041887926871,0.05545575520500795,1.7544622056175332,0.7513708920202147,2.5045696400673823,1.918116919405151,1.918116919405151,None
P13285,Epstein-Barr virus (strain B95-8),Pathogenic,6,Boundary_Hybrid,0.3683081271750733,0.10251090025507535,0.09146396462599635,1.3804081632653062,0.2837022132796781,0.40528455284552845,0.3219315895372233,497,0.07777154608518361,0.8826584260073168,0.6323829392052263,0.6481107098154255,2.1603690327180853,1.770279055583729,1.770279055583729,None
Q04360,Epstein-Barr virus (strain B95-8),Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.25956923169354756,0.24331228607599764,1.228794326241135,0.2839248434237996,0.17426160337552735,0.11273486430062632,479,0.21924920990895205,0.20818205922450445,0.667238591728364,0.29786526155919146,0.9928842051973049,0.9928842051973049,0.9928842051973049,None
P03200,Epstein-Barr virus (strain B95-8),Pathogenic,1,Classic_IDP,0.3286282939059806,0.12229425139178697,0.1177630192619594,1.241259259259259,0.37596471885336274,0.10199556541019955,0.0,907,0.3723426262979931,0.0904042271672036,0.9252287946798592,0.3359111301543722,1.1197037671812407,1.7468782922572483,1.7468782922572483,Core_870-880_10aa
P03234,Epstein-Barr virus (strain B95-8),Pathogenic,1,Classic_IDP,0.5916885337638836,0.19481454980217505,0.18404358039049695,1.1598587570621468,0.3586776859504132,0.147,0.1553719008264463,605,0.44948462393028077,0.200656998637753,1.1344740805702374,0.4743493251894115,1.5811644172980384,1.6304551020515228,1.6304551020515228,None
Q3KSP9,Epstein-Barr virus (strain GD1),Pathogenic,1,Classic_IDP,0.5916885337638836,0.19481454980217505,0.18404358039049695,1.1598587570621468,0.3603305785123967,0.1443333333333333,0.15206611570247935,605,0.4534403387719215,0.19423705653018783,1.1414498338591468,0.475188274218476,1.5839609140615867,1.6330327993795568,1.6330327993795568,None
Q1HVF7,Epstein-Barr virus (strain AG876),Pathogenic,1,Classic_IDP,0.49238298102188693,0.1665809225574624,0.15170818047208978,1.162275132275132,0.5273010920436817,0.0619496855345912,0.1700468018720749,641,0.72734627033524,0.05411950320750943,1.749388392718892,0.7757368082800163,2.5857893609333877,1.950030823410093,1.950030823410093,None
